vid6_pair7_frame125_rotate.jpg,vid6_pair7_frame65_rotate.jpg,0
vid6_pair7_frame125_rotate.jpg,vid6_pair7_frame65_flip.jpg,0
vid6_pair7_frame125_rotate.jpg,vid6_pair7_frame65_scale.jpg,0
vid6_pair7_frame125_flip.jpg,vid6_pair7_frame65_rotate.jpg,0
vid6_pair7_frame125_flip.jpg,vid6_pair7_frame65_flip.jpg,0
vid6_pair7_frame125_flip.jpg,vid6_pair7_frame65_scale.jpg,0
vid6_pair7_frame125_scale.jpg,vid6_pair7_frame65_rotate.jpg,0
vid6_pair7_frame125_scale.jpg,vid6_pair7_frame65_flip.jpg,0
vid6_pair7_frame125_scale.jpg,vid6_pair7_frame65_scale.jpg,0
vid6_pair8_frame233_rotate.jpg,vid6_pair8_frame263_rotate.jpg,0
vid6_pair8_frame233_rotate.jpg,vid6_pair8_frame263_flip.jpg,0
vid6_pair8_frame233_rotate.jpg,vid6_pair8_frame263_scale.jpg,0
vid6_pair8_frame233_flip.jpg,vid6_pair8_frame263_rotate.jpg,0
vid6_pair8_frame233_flip.jpg,vid6_pair8_frame263_flip.jpg,0
vid6_pair8_frame233_flip.jpg,vid6_pair8_frame263_scale.jpg,0
vid6_pair8_frame233_scale.jpg,vid6_pair8_frame263_rotate.jpg,0
vid6_pair8_frame233_scale.jpg,vid6_pair8_frame263_flip.jpg,0
vid6_pair8_frame233_scale.jpg,vid6_pair8_frame263_scale.jpg,0
vid6_pair9_frame346_rotate.jpg,vid6_pair9_frame399_rotate.jpg,0
vid6_pair9_frame346_rotate.jpg,vid6_pair9_frame399_flip.jpg,0
vid6_pair9_frame346_rotate.jpg,vid6_pair9_frame399_scale.jpg,0
vid6_pair9_frame346_flip.jpg,vid6_pair9_frame399_rotate.jpg,0
vid6_pair9_frame346_flip.jpg,vid6_pair9_frame399_flip.jpg,0
vid6_pair9_frame346_flip.jpg,vid6_pair9_frame399_scale.jpg,0
vid6_pair9_frame346_scale.jpg,vid6_pair9_frame399_rotate.jpg,0
vid6_pair9_frame346_scale.jpg,vid6_pair9_frame399_flip.jpg,0
vid6_pair9_frame346_scale.jpg,vid6_pair9_frame399_scale.jpg,0
vid7_pair0_frame209_rotate.jpg,vid7_pair0_frame224_rotate.jpg,1
vid7_pair0_frame209_rotate.jpg,vid7_pair0_frame224_flip.jpg,1
vid7_pair0_frame209_rotate.jpg,vid7_pair0_frame224_scale.jpg,1
vid7_pair0_frame209_flip.jpg,vid7_pair0_frame224_rotate.jpg,1
vid7_pair0_frame209_flip.jpg,vid7_pair0_frame224_flip.jpg,1
vid7_pair0_frame209_flip.jpg,vid7_pair0_frame224_scale.jpg,1
vid7_pair0_frame209_scale.jpg,vid7_pair0_frame224_rotate.jpg,1
vid7_pair0_frame209_scale.jpg,vid7_pair0_frame224_flip.jpg,1
vid7_pair0_frame209_scale.jpg,vid7_pair0_frame224_scale.jpg,1
vid7_pair1_frame34_rotate.jpg,vid7_pair1_frame64_rotate.jpg,1
vid7_pair1_frame34_rotate.jpg,vid7_pair1_frame64_flip.jpg,1
vid7_pair1_frame34_rotate.jpg,vid7_pair1_frame64_scale.jpg,1
vid7_pair1_frame34_flip.jpg,vid7_pair1_frame64_rotate.jpg,1
vid7_pair1_frame34_flip.jpg,vid7_pair1_frame64_flip.jpg,1
vid7_pair1_frame34_flip.jpg,vid7_pair1_frame64_scale.jpg,1
vid7_pair1_frame34_scale.jpg,vid7_pair1_frame64_rotate.jpg,1
vid7_pair1_frame34_scale.jpg,vid7_pair1_frame64_flip.jpg,1
vid7_pair1_frame34_scale.jpg,vid7_pair1_frame64_scale.jpg,1
vid7_pair2_frame124_rotate.jpg,vid7_pair2_frame164_rotate.jpg,0
vid7_pair2_frame124_rotate.jpg,vid7_pair2_frame164_flip.jpg,0
vid7_pair2_frame124_rotate.jpg,vid7_pair2_frame164_scale.jpg,0
vid7_pair2_frame124_flip.jpg,vid7_pair2_frame164_rotate.jpg,0
vid7_pair2_frame124_flip.jpg,vid7_pair2_frame164_flip.jpg,0
vid7_pair2_frame124_flip.jpg,vid7_pair2_frame164_scale.jpg,0
vid7_pair2_frame124_scale.jpg,vid7_pair2_frame164_rotate.jpg,0
vid7_pair2_frame124_scale.jpg,vid7_pair2_frame164_flip.jpg,0
vid7_pair2_frame124_scale.jpg,vid7_pair2_frame164_scale.jpg,0
vid7_pair3_frame134_rotate.jpg,vid7_pair3_frame164_rotate.jpg,0
vid7_pair3_frame134_rotate.jpg,vid7_pair3_frame164_flip.jpg,0
vid7_pair3_frame134_rotate.jpg,vid7_pair3_frame164_scale.jpg,0
vid7_pair3_frame134_flip.jpg,vid7_pair3_frame164_rotate.jpg,0
vid7_pair3_frame134_flip.jpg,vid7_pair3_frame164_flip.jpg,0
vid7_pair3_frame134_flip.jpg,vid7_pair3_frame164_scale.jpg,0
vid7_pair3_frame134_scale.jpg,vid7_pair3_frame164_rotate.jpg,0
vid7_pair3_frame134_scale.jpg,vid7_pair3_frame164_flip.jpg,0
vid7_pair3_frame134_scale.jpg,vid7_pair3_frame164_scale.jpg,0
vid7_pair4_frame181_rotate.jpg,vid7_pair4_frame221_rotate.jpg,1
vid7_pair4_frame181_rotate.jpg,vid7_pair4_frame221_flip.jpg,1
vid7_pair4_frame181_rotate.jpg,vid7_pair4_frame221_scale.jpg,1
vid7_pair4_frame181_flip.jpg,vid7_pair4_frame221_rotate.jpg,1
vid7_pair4_frame181_flip.jpg,vid7_pair4_frame221_flip.jpg,1
vid7_pair4_frame181_flip.jpg,vid7_pair4_frame221_scale.jpg,1
vid7_pair4_frame181_scale.jpg,vid7_pair4_frame221_rotate.jpg,1
vid7_pair4_frame181_scale.jpg,vid7_pair4_frame221_flip.jpg,1
vid7_pair4_frame181_scale.jpg,vid7_pair4_frame221_scale.jpg,1
vid7_pair5_frame127_rotate.jpg,vid7_pair5_frame97_rotate.jpg,0
vid7_pair5_frame127_rotate.jpg,vid7_pair5_frame97_flip.jpg,0
vid7_pair5_frame127_rotate.jpg,vid7_pair5_frame97_scale.jpg,0
vid7_pair5_frame127_flip.jpg,vid7_pair5_frame97_rotate.jpg,0
vid7_pair5_frame127_flip.jpg,vid7_pair5_frame97_flip.jpg,0
vid7_pair5_frame127_flip.jpg,vid7_pair5_frame97_scale.jpg,0
vid7_pair5_frame127_scale.jpg,vid7_pair5_frame97_rotate.jpg,0
vid7_pair5_frame127_scale.jpg,vid7_pair5_frame97_flip.jpg,0
vid7_pair5_frame127_scale.jpg,vid7_pair5_frame97_scale.jpg,0
vid7_pair6_frame67_rotate.jpg,vid7_pair6_frame93_rotate.jpg,1
vid7_pair6_frame67_rotate.jpg,vid7_pair6_frame93_flip.jpg,1
vid7_pair6_frame67_rotate.jpg,vid7_pair6_frame93_scale.jpg,1
vid7_pair6_frame67_flip.jpg,vid7_pair6_frame93_rotate.jpg,1
vid7_pair6_frame67_flip.jpg,vid7_pair6_frame93_flip.jpg,1
vid7_pair6_frame67_flip.jpg,vid7_pair6_frame93_scale.jpg,1
vid7_pair6_frame67_scale.jpg,vid7_pair6_frame93_rotate.jpg,1
vid7_pair6_frame67_scale.jpg,vid7_pair6_frame93_flip.jpg,1
vid7_pair6_frame67_scale.jpg,vid7_pair6_frame93_scale.jpg,1
vid7_pair7_frame152_rotate.jpg,vid7_pair7_frame212_rotate.jpg,0
vid7_pair7_frame152_rotate.jpg,vid7_pair7_frame212_flip.jpg,0
vid7_pair7_frame152_rotate.jpg,vid7_pair7_frame212_scale.jpg,0
vid7_pair7_frame152_flip.jpg,vid7_pair7_frame212_rotate.jpg,0
vid7_pair7_frame152_flip.jpg,vid7_pair7_frame212_flip.jpg,0
vid7_pair7_frame152_flip.jpg,vid7_pair7_frame212_scale.jpg,0
vid7_pair7_frame152_scale.jpg,vid7_pair7_frame212_rotate.jpg,0
vid7_pair7_frame152_scale.jpg,vid7_pair7_frame212_flip.jpg,0
vid7_pair7_frame152_scale.jpg,vid7_pair7_frame212_scale.jpg,0
vid7_pair8_frame179_rotate.jpg,vid7_pair8_frame63_rotate.jpg,1
vid7_pair8_frame179_rotate.jpg,vid7_pair8_frame63_flip.jpg,1
vid7_pair8_frame179_rotate.jpg,vid7_pair8_frame63_scale.jpg,1
vid7_pair8_frame179_flip.jpg,vid7_pair8_frame63_rotate.jpg,1
vid7_pair8_frame179_flip.jpg,vid7_pair8_frame63_flip.jpg,1
vid7_pair8_frame179_flip.jpg,vid7_pair8_frame63_scale.jpg,1
vid7_pair8_frame179_scale.jpg,vid7_pair8_frame63_rotate.jpg,1
vid7_pair8_frame179_scale.jpg,vid7_pair8_frame63_flip.jpg,1
vid7_pair8_frame179_scale.jpg,vid7_pair8_frame63_scale.jpg,1
vid7_pair9_frame143_rotate.jpg,vid7_pair9_frame98_rotate.jpg,0
vid7_pair9_frame143_rotate.jpg,vid7_pair9_frame98_flip.jpg,0
vid7_pair9_frame143_rotate.jpg,vid7_pair9_frame98_scale.jpg,0
vid7_pair9_frame143_flip.jpg,vid7_pair9_frame98_rotate.jpg,0
vid7_pair9_frame143_flip.jpg,vid7_pair9_frame98_flip.jpg,0
vid7_pair9_frame143_flip.jpg,vid7_pair9_frame98_scale.jpg,0
vid7_pair9_frame143_scale.jpg,vid7_pair9_frame98_rotate.jpg,0
vid7_pair9_frame143_scale.jpg,vid7_pair9_frame98_flip.jpg,0
vid7_pair9_frame143_scale.jpg,vid7_pair9_frame98_scale.jpg,0
vid8_pair0_frame61_rotate.jpg,vid8_pair0_frame76_rotate.jpg,1
vid8_pair0_frame61_rotate.jpg,vid8_pair0_frame76_flip.jpg,1
vid8_pair0_frame61_rotate.jpg,vid8_pair0_frame76_scale.jpg,1
vid8_pair0_frame61_flip.jpg,vid8_pair0_frame76_rotate.jpg,1
vid8_pair0_frame61_flip.jpg,vid8_pair0_frame76_flip.jpg,1
vid8_pair0_frame61_flip.jpg,vid8_pair0_frame76_scale.jpg,1
vid8_pair0_frame61_scale.jpg,vid8_pair0_frame76_rotate.jpg,1
vid8_pair0_frame61_scale.jpg,vid8_pair0_frame76_flip.jpg,1
vid8_pair0_frame61_scale.jpg,vid8_pair0_frame76_scale.jpg,1
vid8_pair1_frame109_rotate.jpg,vid8_pair1_frame154_rotate.jpg,1
vid8_pair1_frame109_rotate.jpg,vid8_pair1_frame154_flip.jpg,1
vid8_pair1_frame109_rotate.jpg,vid8_pair1_frame154_scale.jpg,1
vid8_pair1_frame109_flip.jpg,vid8_pair1_frame154_rotate.jpg,1
vid8_pair1_frame109_flip.jpg,vid8_pair1_frame154_flip.jpg,1
vid8_pair1_frame109_flip.jpg,vid8_pair1_frame154_scale.jpg,1
vid8_pair1_frame109_scale.jpg,vid8_pair1_frame154_rotate.jpg,1
vid8_pair1_frame109_scale.jpg,vid8_pair1_frame154_flip.jpg,1
vid8_pair1_frame109_scale.jpg,vid8_pair1_frame154_scale.jpg,1
vid8_pair2_frame117_rotate.jpg,vid8_pair2_frame86_rotate.jpg,1
vid8_pair2_frame117_rotate.jpg,vid8_pair2_frame86_flip.jpg,1
vid8_pair2_frame117_rotate.jpg,vid8_pair2_frame86_scale.jpg,1
vid8_pair2_frame117_flip.jpg,vid8_pair2_frame86_rotate.jpg,1
vid8_pair2_frame117_flip.jpg,vid8_pair2_frame86_flip.jpg,1
vid8_pair2_frame117_flip.jpg,vid8_pair2_frame86_scale.jpg,1
vid8_pair2_frame117_scale.jpg,vid8_pair2_frame86_rotate.jpg,1
vid8_pair2_frame117_scale.jpg,vid8_pair2_frame86_flip.jpg,1
vid8_pair2_frame117_scale.jpg,vid8_pair2_frame86_scale.jpg,1
vid8_pair3_frame149_rotate.jpg,vid8_pair3_frame89_rotate.jpg,1
vid8_pair3_frame149_rotate.jpg,vid8_pair3_frame89_flip.jpg,1
vid8_pair3_frame149_rotate.jpg,vid8_pair3_frame89_scale.jpg,1
vid8_pair3_frame149_flip.jpg,vid8_pair3_frame89_rotate.jpg,1
vid8_pair3_frame149_flip.jpg,vid8_pair3_frame89_flip.jpg,1
vid8_pair3_frame149_flip.jpg,vid8_pair3_frame89_scale.jpg,1
vid8_pair3_frame149_scale.jpg,vid8_pair3_frame89_rotate.jpg,1
vid8_pair3_frame149_scale.jpg,vid8_pair3_frame89_flip.jpg,1
vid8_pair3_frame149_scale.jpg,vid8_pair3_frame89_scale.jpg,1
vid8_pair4_frame126_rotate.jpg,vid8_pair4_frame86_rotate.jpg,1
vid8_pair4_frame126_rotate.jpg,vid8_pair4_frame86_flip.jpg,1
vid8_pair4_frame126_rotate.jpg,vid8_pair4_frame86_scale.jpg,1
vid8_pair4_frame126_flip.jpg,vid8_pair4_frame86_rotate.jpg,1
vid8_pair4_frame126_flip.jpg,vid8_pair4_frame86_flip.jpg,1
vid8_pair4_frame126_flip.jpg,vid8_pair4_frame86_scale.jpg,1
vid8_pair4_frame126_scale.jpg,vid8_pair4_frame86_rotate.jpg,1
vid8_pair4_frame126_scale.jpg,vid8_pair4_frame86_flip.jpg,1
vid8_pair4_frame126_scale.jpg,vid8_pair4_frame86_scale.jpg,1
vid8_pair5_frame112_rotate.jpg,vid8_pair5_frame127_rotate.jpg,1
vid8_pair5_frame112_rotate.jpg,vid8_pair5_frame127_flip.jpg,1
vid8_pair5_frame112_rotate.jpg,vid8_pair5_frame127_scale.jpg,1
vid8_pair5_frame112_flip.jpg,vid8_pair5_frame127_rotate.jpg,1
vid8_pair5_frame112_flip.jpg,vid8_pair5_frame127_flip.jpg,1
vid8_pair5_frame112_flip.jpg,vid8_pair5_frame127_scale.jpg,1
vid8_pair5_frame112_scale.jpg,vid8_pair5_frame127_rotate.jpg,1
vid8_pair5_frame112_scale.jpg,vid8_pair5_frame127_flip.jpg,1
vid8_pair5_frame112_scale.jpg,vid8_pair5_frame127_scale.jpg,1
vid8_pair6_frame109_rotate.jpg,vid8_pair6_frame79_rotate.jpg,1
vid8_pair6_frame109_rotate.jpg,vid8_pair6_frame79_flip.jpg,1
vid8_pair6_frame109_rotate.jpg,vid8_pair6_frame79_scale.jpg,1
vid8_pair6_frame109_flip.jpg,vid8_pair6_frame79_rotate.jpg,1
vid8_pair6_frame109_flip.jpg,vid8_pair6_frame79_flip.jpg,1
vid8_pair6_frame109_flip.jpg,vid8_pair6_frame79_scale.jpg,1
vid8_pair6_frame109_scale.jpg,vid8_pair6_frame79_rotate.jpg,1
vid8_pair6_frame109_scale.jpg,vid8_pair6_frame79_flip.jpg,1
vid8_pair6_frame109_scale.jpg,vid8_pair6_frame79_scale.jpg,1
vid8_pair7_frame59_rotate.jpg,vid8_pair7_frame89_rotate.jpg,1
vid8_pair7_frame59_rotate.jpg,vid8_pair7_frame89_flip.jpg,1
vid8_pair7_frame59_rotate.jpg,vid8_pair7_frame89_scale.jpg,1
vid8_pair7_frame59_flip.jpg,vid8_pair7_frame89_rotate.jpg,1
vid8_pair7_frame59_flip.jpg,vid8_pair7_frame89_flip.jpg,1
vid8_pair7_frame59_flip.jpg,vid8_pair7_frame89_scale.jpg,1
vid8_pair7_frame59_scale.jpg,vid8_pair7_frame89_rotate.jpg,1
vid8_pair7_frame59_scale.jpg,vid8_pair7_frame89_flip.jpg,1
vid8_pair7_frame59_scale.jpg,vid8_pair7_frame89_scale.jpg,1
vid8_pair8_frame27_rotate.jpg,vid8_pair8_frame57_rotate.jpg,0
vid8_pair8_frame27_rotate.jpg,vid8_pair8_frame57_flip.jpg,0
vid8_pair8_frame27_rotate.jpg,vid8_pair8_frame57_scale.jpg,0
vid8_pair8_frame27_flip.jpg,vid8_pair8_frame57_rotate.jpg,0
vid8_pair8_frame27_flip.jpg,vid8_pair8_frame57_flip.jpg,0
vid8_pair8_frame27_flip.jpg,vid8_pair8_frame57_scale.jpg,0
vid8_pair8_frame27_scale.jpg,vid8_pair8_frame57_rotate.jpg,0
vid8_pair8_frame27_scale.jpg,vid8_pair8_frame57_flip.jpg,0
vid8_pair8_frame27_scale.jpg,vid8_pair8_frame57_scale.jpg,0
vid8_pair9_frame64_rotate.jpg,vid8_pair9_frame94_rotate.jpg,1
vid8_pair9_frame64_rotate.jpg,vid8_pair9_frame94_flip.jpg,1
vid8_pair9_frame64_rotate.jpg,vid8_pair9_frame94_scale.jpg,1
vid8_pair9_frame64_flip.jpg,vid8_pair9_frame94_rotate.jpg,1
vid8_pair9_frame64_flip.jpg,vid8_pair9_frame94_flip.jpg,1
vid8_pair9_frame64_flip.jpg,vid8_pair9_frame94_scale.jpg,1
vid8_pair9_frame64_scale.jpg,vid8_pair9_frame94_rotate.jpg,1
vid8_pair9_frame64_scale.jpg,vid8_pair9_frame94_flip.jpg,1
vid8_pair9_frame64_scale.jpg,vid8_pair9_frame94_scale.jpg,1
vid9_pair0_frame433_rotate.jpg,vid9_pair0_frame448_rotate.jpg,1
vid9_pair0_frame433_rotate.jpg,vid9_pair0_frame448_flip.jpg,1
vid9_pair0_frame433_rotate.jpg,vid9_pair0_frame448_scale.jpg,1
vid9_pair0_frame433_flip.jpg,vid9_pair0_frame448_rotate.jpg,1
vid9_pair0_frame433_flip.jpg,vid9_pair0_frame448_flip.jpg,1
vid9_pair0_frame433_flip.jpg,vid9_pair0_frame448_scale.jpg,1
vid9_pair0_frame433_scale.jpg,vid9_pair0_frame448_rotate.jpg,1
vid9_pair0_frame433_scale.jpg,vid9_pair0_frame448_flip.jpg,1
vid9_pair0_frame433_scale.jpg,vid9_pair0_frame448_scale.jpg,1
vid9_pair1_frame5145_rotate.jpg,vid9_pair1_frame5175_rotate.jpg,0
vid9_pair1_frame5145_rotate.jpg,vid9_pair1_frame5175_flip.jpg,0
vid9_pair1_frame5145_rotate.jpg,vid9_pair1_frame5175_scale.jpg,0
vid9_pair1_frame5145_flip.jpg,vid9_pair1_frame5175_rotate.jpg,0
vid9_pair1_frame5145_flip.jpg,vid9_pair1_frame5175_flip.jpg,0
vid9_pair1_frame5145_flip.jpg,vid9_pair1_frame5175_scale.jpg,0
vid9_pair1_frame5145_scale.jpg,vid9_pair1_frame5175_rotate.jpg,0
vid9_pair1_frame5145_scale.jpg,vid9_pair1_frame5175_flip.jpg,0
vid9_pair1_frame5145_scale.jpg,vid9_pair1_frame5175_scale.jpg,0
vid9_pair2_frame5529_rotate.jpg,vid9_pair2_frame5589_rotate.jpg,1
vid9_pair2_frame5529_rotate.jpg,vid9_pair2_frame5589_flip.jpg,1
vid9_pair2_frame5529_rotate.jpg,vid9_pair2_frame5589_scale.jpg,1
vid9_pair2_frame5529_flip.jpg,vid9_pair2_frame5589_rotate.jpg,1
vid9_pair2_frame5529_flip.jpg,vid9_pair2_frame5589_flip.jpg,1
vid9_pair2_frame5529_flip.jpg,vid9_pair2_frame5589_scale.jpg,1
vid9_pair2_frame5529_scale.jpg,vid9_pair2_frame5589_rotate.jpg,1
vid9_pair2_frame5529_scale.jpg,vid9_pair2_frame5589_flip.jpg,1
vid9_pair2_frame5529_scale.jpg,vid9_pair2_frame5589_scale.jpg,1
vid9_pair3_frame6023_rotate.jpg,vid9_pair3_frame6053_rotate.jpg,0
vid9_pair3_frame6023_rotate.jpg,vid9_pair3_frame6053_flip.jpg,0
vid9_pair3_frame6023_rotate.jpg,vid9_pair3_frame6053_scale.jpg,0
vid9_pair3_frame6023_flip.jpg,vid9_pair3_frame6053_rotate.jpg,0
vid9_pair3_frame6023_flip.jpg,vid9_pair3_frame6053_flip.jpg,0
vid9_pair3_frame6023_flip.jpg,vid9_pair3_frame6053_scale.jpg,0
vid9_pair3_frame6023_scale.jpg,vid9_pair3_frame6053_rotate.jpg,0
vid9_pair3_frame6023_scale.jpg,vid9_pair3_frame6053_flip.jpg,0
vid9_pair3_frame6023_scale.jpg,vid9_pair3_frame6053_scale.jpg,0
vid9_pair4_frame2349_rotate.jpg,vid9_pair4_frame2389_rotate.jpg,0
vid9_pair4_frame2349_rotate.jpg,vid9_pair4_frame2389_flip.jpg,0
vid9_pair4_frame2349_rotate.jpg,vid9_pair4_frame2389_scale.jpg,0
vid9_pair4_frame2349_flip.jpg,vid9_pair4_frame2389_rotate.jpg,0
vid9_pair4_frame2349_flip.jpg,vid9_pair4_frame2389_flip.jpg,0
vid9_pair4_frame2349_flip.jpg,vid9_pair4_frame2389_scale.jpg,0
vid9_pair4_frame2349_scale.jpg,vid9_pair4_frame2389_rotate.jpg,0
vid9_pair4_frame2349_scale.jpg,vid9_pair4_frame2389_flip.jpg,0
vid9_pair4_frame2349_scale.jpg,vid9_pair4_frame2389_scale.jpg,0
vid9_pair5_frame4518_rotate.jpg,vid9_pair5_frame4519_rotate.jpg,1
vid9_pair5_frame4518_rotate.jpg,vid9_pair5_frame4519_flip.jpg,1
vid9_pair5_frame4518_rotate.jpg,vid9_pair5_frame4519_scale.jpg,1
vid9_pair5_frame4518_flip.jpg,vid9_pair5_frame4519_rotate.jpg,1
vid9_pair5_frame4518_flip.jpg,vid9_pair5_frame4519_flip.jpg,1
vid9_pair5_frame4518_flip.jpg,vid9_pair5_frame4519_scale.jpg,1
vid9_pair5_frame4518_scale.jpg,vid9_pair5_frame4519_rotate.jpg,1
vid9_pair5_frame4518_scale.jpg,vid9_pair5_frame4519_flip.jpg,1
vid9_pair5_frame4518_scale.jpg,vid9_pair5_frame4519_scale.jpg,1
vid9_pair6_frame5151_rotate.jpg,vid9_pair6_frame5181_rotate.jpg,0
vid9_pair6_frame5151_rotate.jpg,vid9_pair6_frame5181_flip.jpg,0
vid9_pair6_frame5151_rotate.jpg,vid9_pair6_frame5181_scale.jpg,0
vid9_pair6_frame5151_flip.jpg,vid9_pair6_frame5181_rotate.jpg,0
vid9_pair6_frame5151_flip.jpg,vid9_pair6_frame5181_flip.jpg,0
vid9_pair6_frame5151_flip.jpg,vid9_pair6_frame5181_scale.jpg,0
vid9_pair6_frame5151_scale.jpg,vid9_pair6_frame5181_rotate.jpg,0
vid9_pair6_frame5151_scale.jpg,vid9_pair6_frame5181_flip.jpg,0
vid9_pair6_frame5151_scale.jpg,vid9_pair6_frame5181_scale.jpg,0
vid9_pair7_frame798_rotate.jpg,vid9_pair7_frame828_rotate.jpg,1
vid9_pair7_frame798_rotate.jpg,vid9_pair7_frame828_flip.jpg,1
vid9_pair7_frame798_rotate.jpg,vid9_pair7_frame828_scale.jpg,1
vid9_pair7_frame798_flip.jpg,vid9_pair7_frame828_rotate.jpg,1
vid9_pair7_frame798_flip.jpg,vid9_pair7_frame828_flip.jpg,1
vid9_pair7_frame798_flip.jpg,vid9_pair7_frame828_scale.jpg,1
vid9_pair7_frame798_scale.jpg,vid9_pair7_frame828_rotate.jpg,1
vid9_pair7_frame798_scale.jpg,vid9_pair7_frame828_flip.jpg,1
vid9_pair7_frame798_scale.jpg,vid9_pair7_frame828_scale.jpg,1
vid9_pair8_frame1430_rotate.jpg,vid9_pair8_frame1490_rotate.jpg,0
vid9_pair8_frame1430_rotate.jpg,vid9_pair8_frame1490_flip.jpg,0
vid9_pair8_frame1430_rotate.jpg,vid9_pair8_frame1490_scale.jpg,0
vid9_pair8_frame1430_flip.jpg,vid9_pair8_frame1490_rotate.jpg,0
vid9_pair8_frame1430_flip.jpg,vid9_pair8_frame1490_flip.jpg,0
vid9_pair8_frame1430_flip.jpg,vid9_pair8_frame1490_scale.jpg,0
vid9_pair8_frame1430_scale.jpg,vid9_pair8_frame1490_rotate.jpg,0
vid9_pair8_frame1430_scale.jpg,vid9_pair8_frame1490_flip.jpg,0
vid9_pair8_frame1430_scale.jpg,vid9_pair8_frame1490_scale.jpg,0
vid9_pair9_frame2478_rotate.jpg,vid9_pair9_frame4349_rotate.jpg,0
vid9_pair9_frame2478_rotate.jpg,vid9_pair9_frame4349_flip.jpg,0
vid9_pair9_frame2478_rotate.jpg,vid9_pair9_frame4349_scale.jpg,0
vid9_pair9_frame2478_flip.jpg,vid9_pair9_frame4349_rotate.jpg,0
vid9_pair9_frame2478_flip.jpg,vid9_pair9_frame4349_flip.jpg,0
vid9_pair9_frame2478_flip.jpg,vid9_pair9_frame4349_scale.jpg,0
vid9_pair9_frame2478_scale.jpg,vid9_pair9_frame4349_rotate.jpg,0
vid9_pair9_frame2478_scale.jpg,vid9_pair9_frame4349_flip.jpg,0
vid9_pair9_frame2478_scale.jpg,vid9_pair9_frame4349_scale.jpg,0
